gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
2,4,MIN,10,8,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,4,MIN,7,9,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,4,MIN,10,9,140,63,0,63,280,0,22.5,0.0,45.0,-100.0,0.0
2,4,MIN,10,10,140,63,0,63,280,0,22.5,0.0,45.0,-100.0,0.0
2,4,MIN,10,11,140,56,0,56,280,0,20.0,0.0,40.0,-100.0,0.0
2,4,MIN,10,12,140,65,0,65,280,0,23.214285714285715,0.0,46.42857142857143,-100.0,0.0
2,4,MIN,11,7,140,67,0,67,280,0,23.92857142857143,0.0,47.85714285714286,-100.0,0.0
2,4,MIN,11,8,140,71,0,71,280,0,25.357142857142854,0.0,50.71428571428571,-100.0,0.0
2,4,MIN,11,9,140,77,0,77,280,0,27.500000000000004,0.0,55.00000000000001,-100.0,0.0
2,4,MIN,11,10,140,66,0,66,280,0,23.57142857142857,0.0,47.14285714285714,-100.0,0.0
2,4,MIN,11,11,140,69,0,69,280,0,24.642857142857146,0.0,49.28571428571429,-100.0,0.0
2,4,MIN,11,12,140,70,0,70,280,0,25.0,0.0,50.0,-100.0,0.0
2,4,MIN,7,10,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,4,MIN,12,7,140,108,0,108,280,0,38.57142857142858,0.0,77.14285714285715,-100.0,0.0
2,4,MIN,12,8,140,101,0,101,280,0,36.07142857142857,0.0,72.14285714285714,-100.0,0.0
2,4,MIN,12,9,140,110,0,110,280,0,39.285714285714285,0.0,78.57142857142857,-100.0,0.0
2,4,MIN,12,10,140,102,0,102,280,0,36.42857142857142,0.0,72.85714285714285,-100.0,0.0
2,4,MIN,12,11,140,108,0,108,280,0,38.57142857142858,0.0,77.14285714285715,-100.0,0.0
2,4,MIN,12,12,140,98,0,98,280,0,35.0,0.0,70.0,-100.0,0.0
2,4,MIN,7,11,140,25,0,25,280,0,8.928571428571429,0.0,17.857142857142858,-100.0,0.0
2,4,MIN,7,12,140,31,0,31,280,0,11.071428571428571,0.0,22.142857142857142,-100.0,0.0
2,4,MIN,8,7,140,39,0,39,280,0,13.928571428571429,0.0,27.857142857142858,-100.0,0.0
2,4,MIN,8,8,140,35,0,35,280,0,12.5,0.0,25.0,-100.0,0.0
2,4,MIN,8,9,140,35,0,35,280,0,12.5,0.0,25.0,-100.0,0.0
2,4,MIN,8,10,140,36,0,36,280,0,12.857142857142856,0.0,25.71428571428571,-100.0,0.0
2,5,MAX,7,7,140,29,0,29,280,0,10.357142857142858,0.0,20.714285714285715,-100.0,0.0
2,5,MAX,7,8,140,35,0,35,280,0,12.5,0.0,25.0,-100.0,0.0
2,5,MAX,8,11,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,5,MAX,8,12,140,31,0,31,280,0,11.071428571428571,0.0,22.142857142857142,-100.0,0.0
2,5,MAX,9,7,140,45,0,45,280,0,16.071428571428573,0.0,32.142857142857146,-100.0,0.0
2,5,MAX,9,8,140,46,0,46,280,0,16.428571428571427,0.0,32.857142857142854,-100.0,0.0
2,5,MAX,9,9,140,45,0,45,280,0,16.071428571428573,0.0,32.142857142857146,-100.0,0.0
2,5,MAX,9,10,140,51,0,51,280,0,18.21428571428571,0.0,36.42857142857142,-100.0,0.0
2,5,MAX,9,11,140,47,0,47,280,0,16.785714285714285,0.0,33.57142857142857,-100.0,0.0
2,5,MAX,9,12,140,51,0,51,280,0,18.21428571428571,0.0,36.42857142857142,-100.0,0.0
2,5,MAX,10,7,140,68,0,68,280,0,24.285714285714285,0.0,48.57142857142857,-100.0,0.0
2,5,MAX,10,8,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,5,MAX,7,9,140,32,0,32,280,0,11.428571428571429,0.0,22.857142857142858,-100.0,0.0
2,5,MAX,10,9,140,63,0,63,280,0,22.5,0.0,45.0,-100.0,0.0
2,5,MAX,10,10,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,5,MAX,10,11,140,62,0,62,280,0,22.142857142857142,0.0,44.285714285714285,-100.0,0.0
2,5,MAX,10,12,140,67,0,67,280,0,23.92857142857143,0.0,47.85714285714286,-100.0,0.0
2,5,MAX,11,7,140,66,0,66,280,0,23.57142857142857,0.0,47.14285714285714,-100.0,0.0
2,5,MAX,11,8,140,80,0,80,280,0,28.57142857142857,0.0,57.14285714285714,-100.0,0.0
2,5,MAX,11,9,140,72,0,72,280,0,25.71428571428571,0.0,51.42857142857142,-100.0,0.0
2,5,MAX,11,10,140,74,0,74,280,0,26.42857142857143,0.0,52.85714285714286,-100.0,0.0
2,5,MAX,11,11,140,80,0,80,280,0,28.57142857142857,0.0,57.14285714285714,-100.0,0.0
2,5,MAX,11,12,140,72,0,72,280,0,25.71428571428571,0.0,51.42857142857142,-100.0,0.0
2,5,MAX,7,10,140,23,0,23,280,0,8.214285714285714,0.0,16.428571428571427,-100.0,0.0
2,5,MAX,12,7,140,105,0,105,280,0,37.5,0.0,75.0,-100.0,0.0
2,5,MAX,12,8,140,104,0,104,280,0,37.142857142857146,0.0,74.28571428571429,-100.0,0.0
2,5,MAX,12,9,140,104,0,104,280,0,37.142857142857146,0.0,74.28571428571429,-100.0,0.0
2,5,MAX,12,10,140,104,0,104,280,0,37.142857142857146,0.0,74.28571428571429,-100.0,0.0
2,5,MAX,12,11,140,106,0,106,280,0,37.857142857142854,0.0,75.71428571428571,-100.0,0.0
2,5,MAX,12,12,140,105,0,105,280,0,37.5,0.0,75.0,-100.0,0.0
2,5,MAX,7,11,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,5,MAX,7,12,140,30,0,30,280,0,10.714285714285714,0.0,21.428571428571427,-100.0,0.0
2,5,MAX,8,7,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,5,MAX,8,8,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,5,MAX,8,9,140,40,0,40,280,0,14.285714285714285,0.0,28.57142857142857,-100.0,0.0
2,5,MAX,8,10,140,42,0,42,280,0,15.0,0.0,30.0,-100.0,0.0
2,5,MIN,7,7,140,29,0,29,280,0,10.357142857142858,0.0,20.714285714285715,-100.0,0.0
2,5,MIN,7,8,140,35,0,35,280,0,12.5,0.0,25.0,-100.0,0.0
2,5,MIN,8,11,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,5,MIN,8,12,140,31,0,31,280,0,11.071428571428571,0.0,22.142857142857142,-100.0,0.0
2,5,MIN,9,7,140,45,0,45,280,0,16.071428571428573,0.0,32.142857142857146,-100.0,0.0
2,5,MIN,9,8,140,46,0,46,280,0,16.428571428571427,0.0,32.857142857142854,-100.0,0.0
2,5,MIN,9,9,140,45,0,45,280,0,16.071428571428573,0.0,32.142857142857146,-100.0,0.0
2,5,MIN,9,10,140,51,0,51,280,0,18.21428571428571,0.0,36.42857142857142,-100.0,0.0
2,5,MIN,9,11,140,47,0,47,280,0,16.785714285714285,0.0,33.57142857142857,-100.0,0.0
2,5,MIN,9,12,140,51,0,51,280,0,18.21428571428571,0.0,36.42857142857142,-100.0,0.0
2,5,MIN,10,7,140,68,0,68,280,0,24.285714285714285,0.0,48.57142857142857,-100.0,0.0
2,5,MIN,10,8,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,5,MIN,7,9,140,32,0,32,280,0,11.428571428571429,0.0,22.857142857142858,-100.0,0.0
2,5,MIN,10,9,140,63,0,63,280,0,22.5,0.0,45.0,-100.0,0.0
2,5,MIN,10,10,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,5,MIN,10,11,140,62,0,62,280,0,22.142857142857142,0.0,44.285714285714285,-100.0,0.0
2,5,MIN,10,12,140,67,0,67,280,0,23.92857142857143,0.0,47.85714285714286,-100.0,0.0
2,5,MIN,11,7,140,66,0,66,280,0,23.57142857142857,0.0,47.14285714285714,-100.0,0.0
2,5,MIN,11,8,140,80,0,80,280,0,28.57142857142857,0.0,57.14285714285714,-100.0,0.0
2,5,MIN,11,9,140,72,0,72,280,0,25.71428571428571,0.0,51.42857142857142,-100.0,0.0
2,5,MIN,11,10,140,74,0,74,280,0,26.42857142857143,0.0,52.85714285714286,-100.0,0.0
2,5,MIN,11,11,140,80,0,80,280,0,28.57142857142857,0.0,57.14285714285714,-100.0,0.0
2,5,MIN,11,12,140,72,0,72,280,0,25.71428571428571,0.0,51.42857142857142,-100.0,0.0
2,5,MIN,7,10,140,23,0,23,280,0,8.214285714285714,0.0,16.428571428571427,-100.0,0.0
2,5,MIN,12,7,140,107,0,107,280,0,38.21428571428571,0.0,76.42857142857142,-100.0,0.0
2,5,MIN,12,8,140,105,0,105,280,0,37.5,0.0,75.0,-100.0,0.0
2,5,MIN,12,9,140,104,0,104,280,0,37.142857142857146,0.0,74.28571428571429,-100.0,0.0
2,5,MIN,12,10,140,107,0,107,280,0,38.21428571428571,0.0,76.42857142857142,-100.0,0.0
2,5,MIN,12,11,140,107,0,107,280,0,38.21428571428571,0.0,76.42857142857142,-100.0,0.0
2,5,MIN,12,12,140,105,0,105,280,0,37.5,0.0,75.0,-100.0,0.0
2,5,MIN,7,11,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,5,MIN,7,12,140,30,0,30,280,0,10.714285714285714,0.0,21.428571428571427,-100.0,0.0
2,5,MIN,8,7,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,5,MIN,8,8,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,5,MIN,8,9,140,40,0,40,280,0,14.285714285714285,0.0,28.57142857142857,-100.0,0.0
2,5,MIN,8,10,140,42,0,42,280,0,15.0,0.0,30.0,-100.0,0.0
2,6,MAX,7,7,140,32,0,32,280,0,11.428571428571429,0.0,22.857142857142858,-100.0,0.0
2,6,MAX,7,8,140,25,0,25,280,0,8.928571428571429,0.0,17.857142857142858,-100.0,0.0
2,6,MAX,8,11,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,6,MAX,8,12,140,40,0,40,280,0,14.285714285714285,0.0,28.57142857142857,-100.0,0.0
2,6,MAX,9,7,140,47,0,47,280,0,16.785714285714285,0.0,33.57142857142857,-100.0,0.0
2,6,MAX,9,8,140,55,0,55,280,0,19.642857142857142,0.0,39.285714285714285,-100.0,0.0
2,6,MAX,9,9,140,52,0,52,280,0,18.571428571428573,0.0,37.142857142857146,-100.0,0.0
2,6,MAX,9,10,140,48,0,48,280,0,17.142857142857142,0.0,34.285714285714285,-100.0,0.0
2,6,MAX,9,11,140,49,0,49,280,0,17.5,0.0,35.0,-100.0,0.0
2,6,MAX,9,12,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,6,MAX,10,7,140,58,0,58,280,0,20.714285714285715,0.0,41.42857142857143,-100.0,0.0
2,6,MAX,10,8,140,56,0,56,280,0,20.0,0.0,40.0,-100.0,0.0
2,6,MAX,7,9,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,6,MAX,10,9,140,61,0,61,280,0,21.785714285714285,0.0,43.57142857142857,-100.0,0.0
2,6,MAX,10,10,140,61,0,61,280,0,21.785714285714285,0.0,43.57142857142857,-100.0,0.0
2,6,MAX,10,11,140,57,0,57,280,0,20.357142857142858,0.0,40.714285714285715,-100.0,0.0
2,6,MAX,10,12,140,57,0,57,280,0,20.357142857142858,0.0,40.714285714285715,-100.0,0.0
2,6,MAX,11,7,140,71,0,71,280,0,25.357142857142854,0.0,50.71428571428571,-100.0,0.0
2,6,MAX,11,8,140,74,0,74,280,0,26.42857142857143,0.0,52.85714285714286,-100.0,0.0
2,6,MAX,11,9,140,70,0,70,280,0,25.0,0.0,50.0,-100.0,0.0
2,6,MAX,11,10,140,73,0,73,280,0,26.071428571428573,0.0,52.142857142857146,-100.0,0.0
2,6,MAX,11,11,140,74,0,74,280,0,26.42857142857143,0.0,52.85714285714286,-100.0,0.0
2,6,MAX,11,12,140,72,0,72,280,0,25.71428571428571,0.0,51.42857142857142,-100.0,0.0
2,6,MAX,7,10,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,6,MAX,12,7,140,113,0,113,280,0,40.35714285714286,0.0,80.71428571428572,-100.0,0.0
2,6,MAX,12,8,140,109,0,109,280,0,38.92857142857143,0.0,77.85714285714286,-100.0,0.0
2,6,MAX,12,9,140,112,0,112,280,0,40.0,0.0,80.0,-100.0,0.0
2,6,MAX,12,10,140,109,0,109,280,0,38.92857142857143,0.0,77.85714285714286,-100.0,0.0
2,6,MAX,12,11,140,109,0,109,280,0,38.92857142857143,0.0,77.85714285714286,-100.0,0.0
2,6,MAX,12,12,140,106,0,106,280,0,37.857142857142854,0.0,75.71428571428571,-100.0,0.0
2,6,MAX,7,11,140,25,0,25,280,0,8.928571428571429,0.0,17.857142857142858,-100.0,0.0
2,6,MAX,7,12,140,29,0,29,280,0,10.357142857142858,0.0,20.714285714285715,-100.0,0.0
2,6,MAX,8,7,140,31,0,31,280,0,11.071428571428571,0.0,22.142857142857142,-100.0,0.0
2,6,MAX,8,8,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,6,MAX,8,9,140,36,0,36,280,0,12.857142857142856,0.0,25.71428571428571,-100.0,0.0
2,6,MAX,8,10,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,6,MIN,7,7,140,32,0,32,280,0,11.428571428571429,0.0,22.857142857142858,-100.0,0.0
2,6,MIN,7,8,140,25,0,25,280,0,8.928571428571429,0.0,17.857142857142858,-100.0,0.0
2,6,MIN,8,11,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,6,MIN,8,12,140,40,0,40,280,0,14.285714285714285,0.0,28.57142857142857,-100.0,0.0
2,6,MIN,9,7,140,47,0,47,280,0,16.785714285714285,0.0,33.57142857142857,-100.0,0.0
2,6,MIN,9,8,140,55,0,55,280,0,19.642857142857142,0.0,39.285714285714285,-100.0,0.0
2,6,MIN,9,9,140,52,0,52,280,0,18.571428571428573,0.0,37.142857142857146,-100.0,0.0
2,6,MIN,9,10,140,48,0,48,280,0,17.142857142857142,0.0,34.285714285714285,-100.0,0.0
2,6,MIN,9,11,140,49,0,49,280,0,17.5,0.0,35.0,-100.0,0.0
2,6,MIN,9,12,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,6,MIN,10,7,140,58,0,58,280,0,20.714285714285715,0.0,41.42857142857143,-100.0,0.0
2,6,MIN,10,8,140,56,0,56,280,0,20.0,0.0,40.0,-100.0,0.0
2,6,MIN,7,9,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,6,MIN,10,9,140,61,0,61,280,0,21.785714285714285,0.0,43.57142857142857,-100.0,0.0
2,6,MIN,10,10,140,61,0,61,280,0,21.785714285714285,0.0,43.57142857142857,-100.0,0.0
2,6,MIN,10,11,140,57,0,57,280,0,20.357142857142858,0.0,40.714285714285715,-100.0,0.0
2,6,MIN,10,12,140,57,0,57,280,0,20.357142857142858,0.0,40.714285714285715,-100.0,0.0
2,6,MIN,11,7,140,71,0,71,280,0,25.357142857142854,0.0,50.71428571428571,-100.0,0.0
2,6,MIN,11,8,140,74,0,74,280,0,26.42857142857143,0.0,52.85714285714286,-100.0,0.0
2,6,MIN,11,9,140,70,0,70,280,0,25.0,0.0,50.0,-100.0,0.0
2,6,MIN,11,10,140,73,0,73,280,0,26.071428571428573,0.0,52.142857142857146,-100.0,0.0
2,6,MIN,11,11,140,74,0,74,280,0,26.42857142857143,0.0,52.85714285714286,-100.0,0.0
2,6,MIN,11,12,140,72,0,72,280,0,25.71428571428571,0.0,51.42857142857142,-100.0,0.0
2,6,MIN,7,10,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,6,MIN,12,7,140,114,0,114,280,0,40.714285714285715,0.0,81.42857142857143,-100.0,0.0
2,6,MIN,12,8,140,110,0,110,280,0,39.285714285714285,0.0,78.57142857142857,-100.0,0.0
2,6,MIN,12,9,140,112,0,112,280,0,40.0,0.0,80.0,-100.0,0.0
2,6,MIN,12,10,140,110,0,110,280,0,39.285714285714285,0.0,78.57142857142857,-100.0,0.0
2,6,MIN,12,11,140,109,0,109,280,0,38.92857142857143,0.0,77.85714285714286,-100.0,0.0
2,6,MIN,12,12,140,106,0,106,280,0,37.857142857142854,0.0,75.71428571428571,-100.0,0.0
2,6,MIN,7,11,140,25,0,25,280,0,8.928571428571429,0.0,17.857142857142858,-100.0,0.0
2,6,MIN,7,12,140,29,0,29,280,0,10.357142857142858,0.0,20.714285714285715,-100.0,0.0
2,6,MIN,8,7,140,31,0,31,280,0,11.071428571428571,0.0,22.142857142857142,-100.0,0.0
2,6,MIN,8,8,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,6,MIN,8,9,140,36,0,36,280,0,12.857142857142856,0.0,25.71428571428571,-100.0,0.0
2,6,MIN,8,10,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,7,MAX,7,7,140,20,0,20,280,0,7.142857142857142,0.0,14.285714285714285,-100.0,0.0
2,7,MAX,7,8,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,7,MAX,8,11,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,7,MAX,8,12,140,36,0,36,280,0,12.857142857142856,0.0,25.71428571428571,-100.0,0.0
2,7,MAX,9,7,140,47,0,47,280,0,16.785714285714285,0.0,33.57142857142857,-100.0,0.0
2,7,MAX,9,8,140,48,0,48,280,0,17.142857142857142,0.0,34.285714285714285,-100.0,0.0
2,7,MAX,9,9,140,52,0,52,280,0,18.571428571428573,0.0,37.142857142857146,-100.0,0.0
2,7,MAX,9,10,140,50,0,50,280,0,17.857142857142858,0.0,35.714285714285715,-100.0,0.0
2,7,MAX,9,11,140,46,0,46,280,0,16.428571428571427,0.0,32.857142857142854,-100.0,0.0
2,7,MAX,9,12,140,48,0,48,280,0,17.142857142857142,0.0,34.285714285714285,-100.0,0.0
2,7,MAX,10,7,140,65,0,65,280,0,23.214285714285715,0.0,46.42857142857143,-100.0,0.0
2,7,MAX,10,8,140,64,0,64,280,0,22.857142857142858,0.0,45.714285714285715,-100.0,0.0
2,7,MAX,7,9,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,7,MAX,10,9,140,64,0,64,280,0,22.857142857142858,0.0,45.714285714285715,-100.0,0.0
2,7,MAX,10,10,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,7,MAX,10,11,140,65,0,65,280,0,23.214285714285715,0.0,46.42857142857143,-100.0,0.0
2,7,MAX,10,12,140,52,0,52,280,0,18.571428571428573,0.0,37.142857142857146,-100.0,0.0
2,7,MAX,11,7,140,79,0,79,280,0,28.214285714285715,0.0,56.42857142857143,-100.0,0.0
2,7,MAX,11,8,140,75,0,75,280,0,26.785714285714285,0.0,53.57142857142857,-100.0,0.0
2,7,MAX,11,9,140,67,0,67,280,0,23.92857142857143,0.0,47.85714285714286,-100.0,0.0
2,7,MAX,11,10,140,71,0,71,280,0,25.357142857142854,0.0,50.71428571428571,-100.0,0.0
2,7,MAX,11,11,140,76,0,76,280,0,27.142857142857142,0.0,54.285714285714285,-100.0,0.0
2,7,MAX,11,12,140,69,0,69,280,0,24.642857142857146,0.0,49.28571428571429,-100.0,0.0
2,7,MAX,7,10,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,7,MAX,12,7,140,101,0,101,280,0,36.07142857142857,0.0,72.14285714285714,-100.0,0.0
2,7,MAX,12,8,140,100,0,100,280,0,35.714285714285715,0.0,71.42857142857143,-100.0,0.0
2,7,MAX,12,9,140,100,0,100,280,0,35.714285714285715,0.0,71.42857142857143,-100.0,0.0
2,7,MAX,12,10,140,97,0,97,280,0,34.64285714285714,0.0,69.28571428571428,-100.0,0.0
2,7,MAX,12,11,140,109,0,109,280,0,38.92857142857143,0.0,77.85714285714286,-100.0,0.0
2,7,MAX,12,12,140,105,0,105,280,0,37.5,0.0,75.0,-100.0,0.0
2,7,MAX,7,11,140,30,0,30,280,0,10.714285714285714,0.0,21.428571428571427,-100.0,0.0
2,7,MAX,7,12,140,30,0,30,280,0,10.714285714285714,0.0,21.428571428571427,-100.0,0.0
2,7,MAX,8,7,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,7,MAX,8,8,140,40,0,40,280,0,14.285714285714285,0.0,28.57142857142857,-100.0,0.0
2,7,MAX,8,9,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,7,MAX,8,10,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,7,MIN,7,7,140,20,0,20,280,0,7.142857142857142,0.0,14.285714285714285,-100.0,0.0
2,7,MIN,7,8,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,7,MIN,8,11,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,7,MIN,8,12,140,36,0,36,280,0,12.857142857142856,0.0,25.71428571428571,-100.0,0.0
2,7,MIN,9,7,140,47,0,47,280,0,16.785714285714285,0.0,33.57142857142857,-100.0,0.0
2,7,MIN,9,8,140,48,0,48,280,0,17.142857142857142,0.0,34.285714285714285,-100.0,0.0
2,7,MIN,9,9,140,52,0,52,280,0,18.571428571428573,0.0,37.142857142857146,-100.0,0.0
2,7,MIN,9,10,140,50,0,50,280,0,17.857142857142858,0.0,35.714285714285715,-100.0,0.0
2,7,MIN,9,11,140,46,0,46,280,0,16.428571428571427,0.0,32.857142857142854,-100.0,0.0
2,7,MIN,9,12,140,48,0,48,280,0,17.142857142857142,0.0,34.285714285714285,-100.0,0.0
2,7,MIN,10,7,140,65,0,65,280,0,23.214285714285715,0.0,46.42857142857143,-100.0,0.0
2,7,MIN,10,8,140,64,0,64,280,0,22.857142857142858,0.0,45.714285714285715,-100.0,0.0
2,7,MIN,7,9,140,28,0,28,280,0,10.0,0.0,20.0,-100.0,0.0
2,7,MIN,10,9,140,64,0,64,280,0,22.857142857142858,0.0,45.714285714285715,-100.0,0.0
2,7,MIN,10,10,140,60,0,60,280,0,21.428571428571427,0.0,42.857142857142854,-100.0,0.0
2,7,MIN,10,11,140,65,0,65,280,0,23.214285714285715,0.0,46.42857142857143,-100.0,0.0
2,7,MIN,10,12,140,52,0,52,280,0,18.571428571428573,0.0,37.142857142857146,-100.0,0.0
2,7,MIN,11,7,140,79,0,79,280,0,28.214285714285715,0.0,56.42857142857143,-100.0,0.0
2,7,MIN,11,8,140,75,0,75,280,0,26.785714285714285,0.0,53.57142857142857,-100.0,0.0
2,7,MIN,11,9,140,67,0,67,280,0,23.92857142857143,0.0,47.85714285714286,-100.0,0.0
2,7,MIN,11,10,140,71,0,71,280,0,25.357142857142854,0.0,50.71428571428571,-100.0,0.0
2,7,MIN,11,11,140,76,0,76,280,0,27.142857142857142,0.0,54.285714285714285,-100.0,0.0
2,7,MIN,11,12,140,69,0,69,280,0,24.642857142857146,0.0,49.28571428571429,-100.0,0.0
2,7,MIN,7,10,140,26,0,26,280,0,9.285714285714286,0.0,18.571428571428573,-100.0,0.0
2,7,MIN,12,7,140,101,0,101,280,0,36.07142857142857,0.0,72.14285714285714,-100.0,0.0
2,7,MIN,12,8,140,100,0,100,280,0,35.714285714285715,0.0,71.42857142857143,-100.0,0.0
2,7,MIN,12,9,140,100,0,100,280,0,35.714285714285715,0.0,71.42857142857143,-100.0,0.0
2,7,MIN,12,10,140,97,0,97,280,0,34.64285714285714,0.0,69.28571428571428,-100.0,0.0
2,7,MIN,12,11,140,109,0,109,280,0,38.92857142857143,0.0,77.85714285714286,-100.0,0.0
2,7,MIN,12,12,140,105,0,105,280,0,37.5,0.0,75.0,-100.0,0.0
2,7,MIN,7,11,140,30,0,30,280,0,10.714285714285714,0.0,21.428571428571427,-100.0,0.0
2,7,MIN,7,12,140,30,0,30,280,0,10.714285714285714,0.0,21.428571428571427,-100.0,0.0
2,7,MIN,8,7,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
2,7,MIN,8,8,140,40,0,40,280,0,14.285714285714285,0.0,28.57142857142857,-100.0,0.0
2,7,MIN,8,9,140,38,0,38,280,0,13.571428571428571,0.0,27.142857142857142,-100.0,0.0
2,7,MIN,8,10,140,37,0,37,280,0,13.214285714285715,0.0,26.42857142857143,-100.0,0.0
3,1,MAX,7,7,210,39,0,39,630,0,6.190476190476191,0.0,18.571428571428573,-200.0,0.0
3,1,MAX,7,8,210,42,0,42,630,0,6.666666666666667,0.0,20.0,-200.0,0.0
3,1,MAX,8,11,210,58,0,58,630,0,9.206349206349207,0.0,27.61904761904762,-200.0,0.0
3,1,MAX,8,12,210,57,0,57,630,0,9.047619047619047,0.0,27.142857142857142,-200.0,0.0
3,1,MAX,9,7,210,75,0,75,630,0,11.904761904761903,0.0,35.714285714285715,-200.0,0.0
3,1,MAX,9,8,210,69,0,69,630,0,10.952380952380953,0.0,32.857142857142854,-200.0,0.0
3,1,MAX,9,9,210,74,0,74,630,0,11.746031746031745,0.0,35.23809523809524,-200.0,0.0
3,1,MAX,9,10,210,78,0,78,630,0,12.380952380952381,0.0,37.142857142857146,-200.0,0.0
3,1,MAX,9,11,210,76,0,76,630,0,12.063492063492063,0.0,36.19047619047619,-200.0,0.0
3,1,MAX,9,12,210,70,0,70,630,0,11.11111111111111,0.0,33.33333333333333,-200.0,0.0
3,1,MAX,10,7,210,98,0,98,630,0,15.555555555555555,0.0,46.666666666666664,-200.0,0.0
3,1,MAX,10,8,210,86,0,86,630,0,13.65079365079365,0.0,40.95238095238095,-200.0,0.0
3,1,MAX,7,9,210,45,0,45,630,0,7.142857142857142,0.0,21.428571428571427,-200.0,0.0
3,1,MAX,10,9,210,95,0,95,630,0,15.079365079365079,0.0,45.23809523809524,-200.0,0.0
3,1,MAX,10,10,210,95,0,95,630,0,15.079365079365079,0.0,45.23809523809524,-200.0,0.0
3,1,MAX,10,11,210,88,0,88,630,0,13.968253968253968,0.0,41.904761904761905,-200.0,0.0
3,1,MAX,10,12,210,91,0,91,630,0,14.444444444444443,0.0,43.333333333333336,-200.0,0.0
3,1,MAX,11,7,210,103,0,103,630,0,16.349206349206348,0.0,49.047619047619044,-200.0,0.0
3,1,MAX,11,8,210,107,0,107,630,0,16.984126984126984,0.0,50.95238095238095,-200.0,0.0
3,1,MAX,11,9,210,113,0,113,630,0,17.936507936507937,0.0,53.80952380952381,-200.0,0.0
3,1,MAX,11,10,210,109,0,109,630,0,17.3015873015873,0.0,51.90476190476191,-200.0,0.0
3,1,MAX,11,11,210,114,0,114,630,0,18.095238095238095,0.0,54.285714285714285,-200.0,0.0
3,1,MAX,11,12,210,105,0,105,630,0,16.666666666666664,0.0,50.0,-200.0,0.0
3,1,MAX,7,10,210,42,0,42,630,0,6.666666666666667,0.0,20.0,-200.0,0.0
3,1,MAX,12,7,210,152,0,152,630,0,24.126984126984127,0.0,72.38095238095238,-200.0,0.0
3,1,MAX,12,8,210,154,0,154,630,0,24.444444444444443,0.0,73.33333333333333,-200.0,0.0
