gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
6,5,MIN,10,9,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,5,MIN,10,10,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,5,MIN,10,11,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,5,MIN,10,12,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,5,MIN,11,7,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,5,MIN,11,8,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,5,MIN,11,9,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,5,MIN,11,10,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,5,MIN,11,11,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,5,MIN,11,12,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,5,MIN,7,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,5,MIN,12,7,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,5,MIN,12,8,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,5,MIN,12,9,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,5,MIN,12,10,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,5,MIN,12,11,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,5,MIN,12,12,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,5,MIN,7,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,5,MIN,7,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,5,MIN,8,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,5,MIN,8,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,5,MIN,8,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,5,MIN,8,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MAX,7,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,7,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,8,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,8,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,9,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,9,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,9,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,9,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,9,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,9,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,10,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,10,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,7,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,10,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,10,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,10,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,10,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,11,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,11,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,11,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,11,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,11,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,11,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,7,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,12,7,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,6,MAX,12,8,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,6,MAX,12,9,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,6,MAX,12,10,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,6,MAX,12,11,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,6,MAX,12,12,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,6,MAX,7,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,7,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,8,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,8,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,8,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MAX,8,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,6,MIN,7,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,7,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,8,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,8,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,9,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,9,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,9,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,9,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,9,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,9,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,10,7,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,10,8,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,7,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,10,9,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,10,10,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,10,11,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,10,12,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,11,7,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,11,8,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,11,9,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,11,10,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,11,11,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,11,12,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,6,MIN,7,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,12,7,394,2018,0,2018,2364,270,85.36379018612521,11.421319796954315,512.1827411167513,-500.0,68.52791878172589
6,6,MIN,12,8,394,2018,0,2018,2364,270,85.36379018612521,11.421319796954315,512.1827411167513,-500.0,68.52791878172589
6,6,MIN,12,9,394,2018,0,2018,2364,270,85.36379018612521,11.421319796954315,512.1827411167513,-500.0,68.52791878172589
6,6,MIN,12,10,394,2018,0,2018,2364,270,85.36379018612521,11.421319796954315,512.1827411167513,-500.0,68.52791878172589
6,6,MIN,12,11,394,2018,0,2018,2364,270,85.36379018612521,11.421319796954315,512.1827411167513,-500.0,68.52791878172589
6,6,MIN,12,12,394,2018,0,2018,2364,270,85.36379018612521,11.421319796954315,512.1827411167513,-500.0,68.52791878172589
6,6,MIN,7,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,7,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,8,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,8,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,8,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,6,MIN,8,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MAX,7,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,7,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,8,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,8,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,9,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,9,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,9,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,9,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,9,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,9,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,10,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,10,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,7,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,10,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,10,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,10,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,10,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,11,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,11,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,11,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,11,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,11,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,11,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,7,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,12,7,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,7,MAX,12,8,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,7,MAX,12,9,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,7,MAX,12,10,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,7,MAX,12,11,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,7,MAX,12,12,394,394,0,394,2364,162,16.666666666666664,6.852791878172589,100.0,-500.0,41.11675126903553
6,7,MAX,7,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,7,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,8,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,8,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,8,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MAX,8,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,7,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,7,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,8,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,8,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,9,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,9,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,9,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,9,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,9,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,9,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,10,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,10,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,7,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,10,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,10,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,10,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,10,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,11,7,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,7,MIN,11,8,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,7,MIN,11,9,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,7,MIN,11,10,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,7,MIN,11,11,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,7,MIN,11,12,394,1580,0,1580,2364,0,66.83587140439933,0.0,401.015228426396,-500.0,0.0
6,7,MIN,7,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,12,7,394,1866,0,1866,2364,216,78.93401015228426,9.137055837563452,473.60406091370555,-500.0,54.82233502538071
6,7,MIN,12,8,394,1866,0,1866,2364,216,78.93401015228426,9.137055837563452,473.60406091370555,-500.0,54.82233502538071
6,7,MIN,12,9,394,1866,0,1866,2364,216,78.93401015228426,9.137055837563452,473.60406091370555,-500.0,54.82233502538071
6,7,MIN,12,10,394,1866,0,1866,2364,216,78.93401015228426,9.137055837563452,473.60406091370555,-500.0,54.82233502538071
6,7,MIN,12,11,394,1866,0,1866,2364,216,78.93401015228426,9.137055837563452,473.60406091370555,-500.0,54.82233502538071
6,7,MIN,12,12,394,1866,0,1866,2364,216,78.93401015228426,9.137055837563452,473.60406091370555,-500.0,54.82233502538071
6,7,MIN,7,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,7,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,7,MIN,8,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,8,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,8,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,7,MIN,8,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
7,1,MAX,7,7,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,7,8,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,8,11,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,8,12,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,9,7,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,9,8,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,9,9,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,9,10,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,9,11,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,9,12,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,10,7,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,10,8,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,7,9,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,10,9,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,10,10,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,10,11,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,10,12,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,11,7,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,11,8,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,11,9,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,11,10,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,11,11,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,11,12,454,1232,0,1232,3178,0,38.76651982378855,0.0,271.36563876651985,-600.0,0.0
7,1,MAX,7,10,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,12,7,454,1880,0,1880,3178,402,59.156702328508494,12.649465072372562,414.0969162995595,-600.0,88.54625550660793
7,1,MAX,12,8,454,1880,0,1880,3178,402,59.156702328508494,12.649465072372562,414.0969162995595,-600.0,88.54625550660793
7,1,MAX,12,9,454,1880,0,1880,3178,402,59.156702328508494,12.649465072372562,414.0969162995595,-600.0,88.54625550660793
7,1,MAX,12,10,454,1880,0,1880,3178,402,59.156702328508494,12.649465072372562,414.0969162995595,-600.0,88.54625550660793
7,1,MAX,12,11,454,1880,0,1880,3178,402,59.156702328508494,12.649465072372562,414.0969162995595,-600.0,88.54625550660793
7,1,MAX,12,12,454,1880,0,1880,3178,402,59.156702328508494,12.649465072372562,414.0969162995595,-600.0,88.54625550660793
7,1,MAX,7,11,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,7,12,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,8,7,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,8,8,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,8,9,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MAX,8,10,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,1,MIN,7,7,454,2398,0,2398,3178,0,75.45626179987414,0.0,528.193832599119,-600.0,0.0
7,1,MIN,7,8,454,2398,0,2398,3178,0,75.45626179987414,0.0,528.193832599119,-600.0,0.0
7,1,MIN,8,11,454,2788,0,2788,3178,0,87.72813089993706,0.0,614.0969162995594,-600.0,0.0
7,1,MIN,8,12,454,2788,0,2788,3178,0,87.72813089993706,0.0,614.0969162995594,-600.0,0.0
7,1,MIN,9,7,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,9,8,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,9,9,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,9,10,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,9,11,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,9,12,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,10,7,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,10,8,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,7,9,454,2398,0,2398,3178,0,75.45626179987414,0.0,528.193832599119,-600.0,0.0
7,1,MIN,10,9,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,10,10,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,10,11,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,10,12,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,11,7,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,11,8,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,11,9,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,11,10,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,11,11,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,11,12,454,3178,0,3178,3178,0,100.0,0.0,700.0,-600.0,0.0
7,1,MIN,7,10,454,2398,0,2398,3178,0,75.45626179987414,0.0,528.193832599119,-600.0,0.0
7,1,MIN,12,7,454,2374,0,2374,3178,804,74.70106985525487,25.298930144745125,522.9074889867842,-600.0,177.09251101321587
7,1,MIN,12,8,454,2374,0,2374,3178,804,74.70106985525487,25.298930144745125,522.9074889867842,-600.0,177.09251101321587
7,1,MIN,12,9,454,2374,0,2374,3178,804,74.70106985525487,25.298930144745125,522.9074889867842,-600.0,177.09251101321587
7,1,MIN,12,10,454,2374,0,2374,3178,804,74.70106985525487,25.298930144745125,522.9074889867842,-600.0,177.09251101321587
7,1,MIN,12,11,454,2374,0,2374,3178,804,74.70106985525487,25.298930144745125,522.9074889867842,-600.0,177.09251101321587
7,1,MIN,12,12,454,2374,0,2374,3178,804,74.70106985525487,25.298930144745125,522.9074889867842,-600.0,177.09251101321587
7,1,MIN,7,11,454,2398,0,2398,3178,0,75.45626179987414,0.0,528.193832599119,-600.0,0.0
7,1,MIN,7,12,454,2398,0,2398,3178,0,75.45626179987414,0.0,528.193832599119,-600.0,0.0
7,1,MIN,8,7,454,2788,0,2788,3178,0,87.72813089993706,0.0,614.0969162995594,-600.0,0.0
7,1,MIN,8,8,454,2788,0,2788,3178,0,87.72813089993706,0.0,614.0969162995594,-600.0,0.0
7,1,MIN,8,9,454,2788,0,2788,3178,0,87.72813089993706,0.0,614.0969162995594,-600.0,0.0
7,1,MIN,8,10,454,2788,0,2788,3178,0,87.72813089993706,0.0,614.0969162995594,-600.0,0.0
7,2,MAX,7,7,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,7,8,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,8,11,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,8,12,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,9,7,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,9,8,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,9,9,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,9,10,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,9,11,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,9,12,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,10,7,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,10,8,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,7,9,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,10,9,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,10,10,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,10,11,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
7,2,MAX,10,12,454,454,0,454,3178,0,14.285714285714285,0.0,100.0,-600.0,0.0
