gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
6,5,MAX,9,12,2691,1848,0,1848,16152,8010,11.441307578008916,49.59138187221397,68.67335562987736,-500.22296544035675,297.65886287625415
6,5,MAX,10,7,1361,1361,0,1361,8172,3243,16.654429760156635,39.68428781204111,100.0,-500.4408523144747,238.28067597354888
6,5,MAX,10,8,1361,1361,0,1361,8172,3197,16.654429760156635,39.12139011257954,100.0,-500.4408523144747,234.90080822924318
6,5,MAX,7,9,8442,8305,0,8305,50652,12931,16.396193634999605,25.52910052910053,98.37716180999763,-500.0,153.1746031746032
6,5,MAX,10,9,1361,1362,0,1362,8172,3226,16.666666666666664,39.47626040137053,100.07347538574578,-500.4408523144747,237.0315944158707
6,5,MAX,10,10,1361,1362,0,1362,8172,3241,16.666666666666664,39.65981399902105,100.07347538574578,-500.4408523144747,238.13372520205732
6,5,MAX,10,11,1361,1363,0,1363,8172,3214,16.6789035731767,39.32941752325012,100.14695077149156,-500.4408523144747,236.14988978692136
6,5,MAX,10,12,1361,1361,0,1361,8172,3234,16.654429760156635,39.57415565345081,100.0,-500.4408523144747,237.6193975018369
6,5,MAX,11,7,696,699,0,699,4182,1109,16.714490674318508,26.51841224294596,100.43103448275863,-500.86206896551727,159.33908045977012
6,5,MAX,11,8,696,698,0,698,4182,1112,16.690578670492588,26.590148254423724,100.28735632183907,-500.86206896551727,159.77011494252872
6,5,MAX,11,9,696,700,0,700,4182,1118,16.73840267814443,26.733620277379245,100.57471264367817,-500.86206896551727,160.63218390804596
6,5,MAX,11,10,696,700,0,700,4182,1105,16.73840267814443,26.422764227642276,100.57471264367817,-500.86206896551727,158.76436781609195
6,5,MAX,11,11,696,698,0,698,4182,1102,16.690578670492588,26.35102821616451,100.28735632183907,-500.86206896551727,158.33333333333331
6,5,MAX,11,12,696,697,0,697,4182,1094,16.666666666666664,26.15973218555715,100.14367816091954,-500.86206896551727,157.183908045977
6,5,MAX,7,10,8442,8294,0,8294,50652,12954,16.374476822238016,25.574508410329305,98.2468609334281,-500.0,153.44705046197583
6,5,MAX,12,7,409,448,0,448,2454,205,18.2559087204564,8.353708231458842,109.53545232273838,-500.0,50.12224938875306
6,5,MAX,12,8,409,451,0,451,2454,211,18.37815810920945,8.598207008964955,110.26894865525672,-500.0,51.58924205378973
6,5,MAX,12,9,409,445,0,445,2454,200,18.133659331703342,8.149959250203748,108.80195599022005,-500.0,48.899755501222494
6,5,MAX,12,10,409,459,0,459,2454,206,18.704156479217605,8.394458027709861,112.22493887530563,-500.0,50.36674816625917
6,5,MAX,12,11,409,446,0,446,2454,196,18.174409127954362,7.986960065199673,109.04645476772616,-500.0,47.92176039119804
6,5,MAX,12,12,409,460,0,460,2454,213,18.744906275468622,8.679706601466993,112.46943765281175,-500.0,52.07823960880196
6,5,MAX,7,11,8442,8307,0,8307,50652,12998,16.400142146410804,25.66137566137566,98.40085287846482,-500.0,153.96825396825398
6,5,MAX,7,12,8442,8299,0,8299,50652,12933,16.38434810076601,25.53304904051173,98.30608860459607,-500.0,153.19829424307036
6,5,MAX,8,7,4725,1771,0,1771,28350,20724,6.246913580246914,73.1005291005291,37.48148148148148,-500.0,438.6031746031746
6,5,MAX,8,8,4725,1798,0,1798,28350,20553,6.342151675485008,72.4973544973545,38.05291005291006,-500.0,434.984126984127
6,5,MAX,8,9,4725,1791,0,1791,28350,20646,6.317460317460317,72.82539682539682,37.904761904761905,-500.0,436.95238095238096
6,5,MAX,8,10,4725,1788,0,1788,28350,20614,6.306878306878307,72.71252204585538,37.84126984126984,-500.0,436.2751322751323
6,5,MIN,7,7,8442,11909,0,11909,50652,13020,23.51141119797836,25.70480928689884,141.06846718787017,-500.0,154.22885572139305
6,5,MIN,7,8,8442,11982,0,11982,50652,12969,23.655531864487088,25.604122245913292,141.93319118692253,-500.0,153.62473347547973
6,5,MIN,8,11,4725,1823,0,1823,28350,22255,6.430335097001763,78.50088183421516,38.58201058201058,-500.0,471.00529100529104
6,5,MIN,8,12,4725,1833,0,1833,28350,22202,6.465608465608466,78.31393298059965,38.79365079365079,-500.0,469.88359788359793
6,5,MIN,9,7,2691,2756,0,2756,16152,9156,17.06290242694403,56.68647845468053,102.41545893719808,-500.22296544035675,340.2452619843924
6,5,MIN,9,8,2691,2713,0,2713,16152,9254,16.796681525507676,57.29321446260525,100.81753994797474,-500.22296544035675,343.88703084355257
6,5,MIN,9,9,2691,2762,0,2762,16152,9133,17.100049529470034,56.54408122833085,102.63842437755481,-500.22296544035675,339.39056112969155
6,5,MIN,9,10,2691,2727,0,2727,16152,9179,16.883358098068353,56.82887568103021,101.33779264214047,-500.22296544035675,341.0999628390933
6,5,MIN,9,11,2691,2740,0,2740,16152,9125,16.96384348687469,56.49455175829618,101.82088442958008,-500.22296544035675,339.0932738758826
6,5,MIN,9,12,2691,2737,0,2737,16152,9170,16.94526993561169,56.77315502724121,101.7094017094017,-500.22296544035675,340.76551467855813
6,5,MIN,10,7,1361,2008,0,2008,8172,4220,24.5717082721488,51.639745472344586,147.53857457751653,-500.4408523144747,310.0661278471712
6,5,MIN,10,8,1361,2010,0,2010,8172,4198,24.59618208516887,51.37053352912384,147.68552534900806,-500.4408523144747,308.4496693607641
6,5,MIN,7,9,8442,12012,0,12012,50652,12978,23.71475953565506,25.621890547263682,142.28855721393035,-500.0,153.73134328358208
6,5,MIN,10,9,1361,1988,0,1988,8172,4224,24.326970141948117,51.68869309838473,146.06906686260103,-500.4408523144747,310.3600293901543
6,5,MIN,10,10,1361,2018,0,2018,8172,4184,24.694077337249144,51.19921683798335,148.2733284349743,-500.4408523144747,307.4210139603233
6,5,MIN,10,11,1361,1981,0,1981,8172,4234,24.241311796377875,51.81106216348507,145.5547391623806,-500.4408523144747,311.09478324761204
6,5,MIN,10,12,1361,2005,0,2005,8172,4226,24.534997552618698,51.7131669114048,147.31814842027921,-500.4408523144747,310.50698016164586
6,5,MIN,11,7,696,1788,0,1788,4182,1393,42.75466284074606,33.30942132950741,256.89655172413796,-500.86206896551727,200.14367816091956
6,5,MIN,11,8,696,1789,0,1789,4182,1373,42.77857484457198,32.831181252989,257.04022988505744,-500.86206896551727,197.27011494252872
6,5,MIN,11,9,696,1778,0,1778,4182,1375,42.51554280248685,32.879005260640845,255.45977011494253,-500.86206896551727,197.55747126436782
6,5,MIN,11,10,696,1789,0,1789,4182,1363,42.77857484457198,32.592061214729796,257.04022988505744,-500.86206896551727,195.83333333333331
6,5,MIN,11,11,696,1792,0,1792,4182,1380,42.85031085604974,32.99856527977044,257.4712643678161,-500.86206896551727,198.27586206896552
6,5,MIN,11,12,696,1801,0,1801,4182,1365,43.06551889048302,32.639885222381636,258.7643678160919,-500.86206896551727,196.1206896551724
6,5,MIN,7,10,8442,11953,0,11953,50652,13034,23.59827844902472,25.732448866777226,141.58967069414828,-500.0,154.39469320066334
6,5,MIN,12,7,409,1753,0,1753,2454,283,71.43439282803587,11.532192339038305,428.60635696821515,-500.0,69.19315403422983
6,5,MIN,12,8,409,1772,0,1772,2454,282,72.20863895680522,11.491442542787286,433.25183374083133,-500.0,68.94865525672371
6,5,MIN,12,9,409,1767,0,1767,2454,268,72.00488997555013,10.920945395273025,432.0293398533007,-500.0,65.52567237163814
6,5,MIN,12,10,409,1749,0,1749,2454,273,71.27139364303179,11.124694376528117,427.6283618581907,-500.0,66.74816625916871
6,5,MIN,12,11,409,1778,0,1778,2454,269,72.45313773431133,10.961695191524043,434.71882640586796,-500.0,65.77017114914425
6,5,MIN,12,12,409,1758,0,1758,2454,286,71.63814180929096,11.65444172779136,429.8288508557457,-500.0,69.92665036674816
6,5,MIN,7,11,8442,11995,0,11995,50652,13029,23.681197188659876,25.72257758824923,142.08718313195925,-500.0,154.33546552949537
6,5,MIN,7,12,8442,11972,0,11972,50652,12978,23.6357893074311,25.621890547263682,141.81473584458658,-500.0,153.73134328358208
6,5,MIN,8,7,4725,1802,0,1802,28350,22345,6.35626102292769,78.81834215167548,38.13756613756614,-500.0,472.91005291005297
6,5,MIN,8,8,4725,1837,0,1837,28350,22216,6.479717813051146,78.36331569664902,38.87830687830688,-500.0,470.17989417989423
6,5,MIN,8,9,4725,1825,0,1825,28350,22272,6.437389770723104,78.56084656084657,38.62433862433862,-500.0,471.36507936507934
6,5,MIN,8,10,4725,1816,0,1816,28350,22221,6.405643738977072,78.38095238095238,38.43386243386243,-500.0,470.2857142857143
6,6,MAX,7,7,8442,8284,0,8284,50652,12939,16.354734265182028,25.54489457474532,98.12840559109216,-500.0,153.26936744847194
6,6,MAX,7,8,8442,8287,0,8287,50652,12978,16.36065703229882,25.621890547263682,98.16394219379293,-500.0,153.73134328358208
6,6,MAX,8,11,4725,1799,0,1799,28350,20637,6.345679012345679,72.79365079365078,38.074074074074076,-500.0,436.76190476190476
6,6,MAX,8,12,4725,1805,0,1805,28350,20659,6.3668430335097,72.87125220458553,38.2010582010582,-500.0,437.2275132275132
6,6,MAX,9,7,2691,1861,0,1861,16152,8047,11.521792966815255,49.82045567112432,69.15644741731698,-500.22296544035675,299.0338164251208
6,6,MAX,9,8,2691,1851,0,1851,16152,8025,11.459881129271917,49.684249628528974,68.78483835005575,-500.22296544035675,298.21627647714604
6,6,MAX,9,9,2691,1846,0,1846,16152,7991,11.428925210500248,49.47374938088163,68.59903381642512,-500.22296544035675,296.95280564845785
6,6,MAX,9,10,2691,1840,0,1840,16152,7981,11.391778107974245,49.41183754333829,68.37606837606837,-500.22296544035675,296.5811965811966
6,6,MAX,9,11,2691,1847,0,1847,16152,8025,11.435116394254582,49.684249628528974,68.63619472315125,-500.22296544035675,298.21627647714604
6,6,MAX,9,12,2691,1855,0,1855,16152,8039,11.484645864289252,49.77092620108965,68.93348197696024,-500.22296544035675,298.73652917131176
6,6,MAX,10,7,1361,1361,0,1361,8172,3236,16.654429760156635,39.598629466470875,100.0,-500.4408523144747,237.76634827332845
6,6,MAX,10,8,1361,1361,0,1361,8172,3216,16.654429760156635,39.353891336270195,100.0,-500.4408523144747,236.29684055841292
6,6,MAX,7,9,8442,8326,0,8326,50652,12956,16.437653004817186,25.578456921740507,98.6259180289031,-500.0,153.47074153044304
6,6,MAX,10,9,1361,1361,0,1361,8172,3255,16.654429760156635,39.83113069016152,100.0,-500.4408523144747,239.16238060249816
6,6,MAX,10,10,1361,1361,0,1361,8172,3207,16.654429760156635,39.243759177679884,100.0,-500.4408523144747,235.63556208670096
6,6,MAX,10,11,1361,1361,0,1361,8172,3216,16.654429760156635,39.353891336270195,100.0,-500.4408523144747,236.29684055841292
6,6,MAX,10,12,1361,1361,0,1361,8172,3243,16.654429760156635,39.68428781204111,100.0,-500.4408523144747,238.28067597354888
6,6,MAX,11,7,696,697,0,697,4182,1090,16.666666666666664,26.064084170253466,100.14367816091954,-500.86206896551727,156.60919540229884
6,6,MAX,11,8,696,696,0,696,4182,1100,16.642754662840744,26.303204208512675,100.0,-500.86206896551727,158.04597701149424
6,6,MAX,11,9,696,697,0,697,4182,1097,16.666666666666664,26.231468197034914,100.14367816091954,-500.86206896551727,157.6149425287356
6,6,MAX,11,10,696,698,0,698,4182,1119,16.690578670492588,26.757532281205165,100.28735632183907,-500.86206896551727,160.77586206896552
6,6,MAX,11,11,696,698,0,698,4182,1098,16.690578670492588,26.255380200860834,100.28735632183907,-500.86206896551727,157.75862068965517
6,6,MAX,11,12,696,699,0,699,4182,1104,16.714490674318508,26.398852223816355,100.43103448275863,-500.86206896551727,158.6206896551724
6,6,MAX,7,10,8442,8307,0,8307,50652,12941,16.400142146410804,25.54884308615652,98.40085287846482,-500.0,153.2930585169391
6,6,MAX,12,7,409,428,0,428,2454,207,17.440912795436024,8.43520782396088,104.64547677261614,-500.0,50.61124694376527
6,6,MAX,12,8,409,430,0,430,2454,207,17.52241238793806,8.43520782396088,105.13447432762837,-500.0,50.61124694376527
6,6,MAX,12,9,409,431,0,431,2454,201,17.56316218418908,8.190709046454767,105.37897310513446,-500.0,49.1442542787286
6,6,MAX,12,10,409,430,0,430,2454,209,17.52241238793806,8.516707416462918,105.13447432762837,-500.0,51.1002444987775
6,6,MAX,12,11,409,422,0,422,2454,211,17.19641401792991,8.598207008964955,103.17848410757946,-500.0,51.58924205378973
6,6,MAX,12,12,409,431,0,431,2454,204,17.56316218418908,8.312958435207824,105.37897310513446,-500.0,49.877750611246945
6,6,MAX,7,11,8442,8290,0,8290,50652,12887,16.36657979941562,25.44223327805417,98.19947879649372,-500.0,152.65339966832505
6,6,MAX,7,12,8442,8316,0,8316,50652,12996,16.417910447761194,25.657427149964462,98.50746268656717,-500.0,153.94456289978677
6,6,MAX,8,7,4725,1796,0,1796,28350,20577,6.335097001763669,72.58201058201058,38.01058201058201,-500.0,435.4920634920635
6,6,MAX,8,8,4725,1785,0,1785,28350,20707,6.296296296296296,73.04056437389771,37.77777777777778,-500.0,438.2433862433863
6,6,MAX,8,9,4725,1781,0,1781,28350,20644,6.2821869488536155,72.81834215167548,37.6931216931217,-500.0,436.9100529100529
6,6,MAX,8,10,4725,1783,0,1783,28350,20678,6.289241622574957,72.93827160493828,37.735449735449734,-500.0,437.62962962962956
6,6,MIN,7,7,8442,10555,0,10555,50652,12942,20.838268972597334,25.55081734186212,125.02961383558397,-500.0,153.30490405117268
6,6,MIN,7,8,8442,10511,0,10511,50652,13008,20.751401721550973,25.681118218431653,124.50841032930585,-500.0,154.0867093105899
6,6,MIN,8,11,4725,1823,0,1823,28350,21827,6.430335097001763,76.99118165784833,38.58201058201058,-500.0,461.9470899470899
6,6,MIN,8,12,4725,1834,0,1834,28350,21848,6.469135802469136,77.0652557319224,38.81481481481481,-500.0,462.3915343915344
6,6,MIN,9,7,2691,2604,0,2604,16152,8981,16.12184249628529,55.603021297672115,96.7670011148272,-500.22296544035675,333.7421033073207
6,6,MIN,9,8,2691,2574,0,2574,16152,8970,15.936106983655273,55.53491827637445,95.65217391304348,-500.22296544035675,333.33333333333337
6,6,MIN,9,9,2691,2564,0,2564,16152,8918,15.874195146111935,55.21297672114909,95.28056484578224,-500.22296544035675,331.4009661835749
6,6,MIN,9,10,2691,2520,0,2520,16152,8940,15.601783060921248,55.34918276374443,93.64548494983278,-500.22296544035675,332.2185061315496
6,6,MIN,9,11,2691,2570,0,2570,16152,8981,15.911342248637938,55.603021297672115,95.50353028613898,-500.22296544035675,333.7421033073207
6,6,MIN,9,12,2691,2532,0,2532,16152,8979,15.676077265973253,55.59063893016345,94.09141583054627,-500.22296544035675,333.66778149386846
6,6,MIN,10,7,1361,1931,0,1931,8172,4031,23.629466470876164,49.32697014194812,141.88096987509184,-500.4408523144747,296.1792799412197
6,6,MIN,10,8,1361,1922,0,1922,8172,4003,23.519334312285853,48.98433675966716,141.21969140337987,-500.4408523144747,294.12196914033797
6,6,MIN,7,9,8442,10500,0,10500,50652,12967,20.729684908789388,25.60017373450209,124.37810945273631,-500.0,153.60104240701256
6,6,MIN,10,9,1361,1902,0,1902,8172,4049,23.27459618208517,49.54723445912873,139.75018368846438,-500.4408523144747,297.50183688464364
6,6,MIN,10,10,1361,1914,0,1914,8172,4019,23.42143906020558,49.18012726382771,140.63188831741365,-500.4408523144747,295.2975753122704
6,6,MIN,10,11,1361,1931,0,1931,8172,4035,23.629466470876164,49.375917767988255,141.88096987509184,-500.4408523144747,296.4731814842028
6,6,MIN,10,12,1361,1926,0,1926,8172,4050,23.568281938325992,49.55947136563877,141.51359294636296,-500.4408523144747,297.5753122703894
6,6,MIN,11,7,696,1714,0,1714,4182,1268,40.98517455762793,30.320420851267336,246.26436781609192,-500.86206896551727,182.183908045977
6,6,MIN,11,8,696,1704,0,1704,4182,1293,40.74605451936873,30.918220946915355,244.82758620689654,-500.86206896551727,185.77586206896552
6,6,MIN,11,9,696,1710,0,1710,4182,1277,40.88952654232425,30.53562888570062,245.68965517241378,-500.86206896551727,183.47701149425288
6,6,MIN,11,10,696,1702,0,1702,4182,1301,40.69823051171688,31.109516977522716,244.54022988505747,-500.86206896551727,186.92528735632183
6,6,MIN,11,11,696,1699,0,1699,4182,1278,40.62649450023912,30.55954088952654,244.10919540229884,-500.86206896551727,183.6206896551724
6,6,MIN,11,12,696,1707,0,1707,4182,1305,40.81779053084649,31.2051649928264,245.25862068965517,-500.86206896551727,187.5
6,6,MIN,7,10,8442,10565,0,10565,50652,12958,20.858011529653318,25.5824054331517,125.14806917791992,-500.0,153.4944325989102
6,6,MIN,12,7,409,1642,0,1642,2454,256,66.91116544417278,10.431947840260799,401.4669926650367,-500.0,62.59168704156479
6,6,MIN,12,8,409,1657,0,1657,2454,258,67.52241238793806,10.513447432762836,405.13447432762837,-500.0,63.08068459657702
6,6,MIN,12,9,409,1655,0,1655,2454,243,67.44091279543602,9.902200488997554,404.6454767726162,-500.0,59.41320293398533
6,6,MIN,12,10,409,1668,0,1668,2454,254,67.97066014669927,10.350448247758761,407.8239608801956,-500.0,62.10268948655256
6,6,MIN,12,11,409,1656,0,1656,2454,262,67.48166259168704,10.676446617766912,404.8899755501222,-500.0,64.05867970660147
6,6,MIN,12,12,409,1663,0,1663,2454,252,67.76691116544417,10.268948655256724,406.601466992665,-500.0,61.61369193154034
6,6,MIN,7,11,8442,10516,0,10516,50652,12906,20.76127300007897,25.479744136460553,124.5676380004738,-500.0,152.87846481876332
6,6,MIN,7,12,8442,10584,0,10584,50652,13000,20.8955223880597,25.665324172786857,125.37313432835822,-500.0,153.99194503672115
6,6,MIN,8,7,4725,1825,0,1825,28350,21823,6.437389770723104,76.97707231040565,38.62433862433862,-500.0,461.8624338624339
6,6,MIN,8,8,4725,1812,0,1812,28350,21952,6.391534391534391,77.4320987654321,38.34920634920635,-500.0,464.5925925925926
6,6,MIN,8,9,4725,1803,0,1803,28350,21898,6.35978835978836,77.2416225749559,38.15873015873016,-500.0,463.44973544973544
6,6,MIN,8,10,4725,1806,0,1806,28350,21886,6.37037037037037,77.19929453262787,38.22222222222222,-500.0,463.1957671957672
6,7,MAX,7,7,8442,8313,0,8313,50652,12962,16.411987680644398,25.590302455974097,98.47192608386638,-500.0,153.54181473584458
6,7,MAX,7,8,8442,8307,0,8307,50652,12907,16.400142146410804,25.48171839216615,98.40085287846482,-500.0,152.89031035299692
6,7,MAX,8,11,4725,1777,0,1777,28350,20545,6.268077601410934,72.46913580246913,37.60846560846561,-500.0,434.8148148148148
6,7,MAX,8,12,4725,1788,0,1788,28350,20610,6.306878306878307,72.6984126984127,37.84126984126984,-500.0,436.19047619047615
6,7,MAX,9,7,2691,1857,0,1857,16152,8049,11.49702823179792,49.832838038632985,69.00780379041248,-500.22296544035675,299.108138238573
6,7,MAX,9,8,2691,1853,0,1853,16152,7997,11.472263496780585,49.51089648340763,68.859160163508,-500.22296544035675,297.1757710888146
6,7,MAX,9,9,2691,1853,0,1853,16152,7996,11.472263496780585,49.504705299653295,68.859160163508,-500.22296544035675,297.1386101820884
6,7,MAX,9,10,2691,1851,0,1851,16152,8006,11.459881129271917,49.56661713719663,68.78483835005575,-500.22296544035675,297.5102192493497
6,7,MAX,9,11,2691,1855,0,1855,16152,7984,11.484645864289252,49.43041109460129,68.93348197696024,-500.22296544035675,296.692679301375
6,7,MAX,9,12,2691,1863,0,1863,16152,8017,11.534175334323923,49.634720158494304,69.23076923076923,-500.22296544035675,297.91898922333706
6,7,MAX,10,7,1361,1361,0,1361,8172,3218,16.654429760156635,39.37836514929026,100.0,-500.4408523144747,236.44379132990449
6,7,MAX,10,8,1361,1361,0,1361,8172,3247,16.654429760156635,39.73323543808125,100.0,-500.4408523144747,238.57457751653195
6,7,MAX,7,9,8442,8312,0,8312,50652,12902,16.4100134249388,25.47184711363816,98.46008054963279,-500.0,152.83108268182895
6,7,MAX,10,9,1361,1361,0,1361,8172,3284,16.654429760156635,40.18600097895252,100.0,-500.4408523144747,241.29316678912565
6,7,MAX,10,10,1361,1361,0,1361,8172,3231,16.654429760156635,39.53744493392071,100.0,-500.4408523144747,237.39897134459954
6,7,MAX,10,11,1361,1361,0,1361,8172,3232,16.654429760156635,39.549681840430736,100.0,-500.4408523144747,237.47244673034533
6,7,MAX,10,12,1361,1361,0,1361,8172,3274,16.654429760156635,40.06363191385218,100.0,-500.4408523144747,240.55841293166787
6,7,MAX,11,7,696,696,0,696,4182,1106,16.642754662840744,26.446676231468196,100.0,-500.86206896551727,158.90804597701148
6,7,MAX,11,8,696,696,0,696,4182,1109,16.642754662840744,26.51841224294596,100.0,-500.86206896551727,159.33908045977012
6,7,MAX,11,9,696,696,0,696,4182,1100,16.642754662840744,26.303204208512675,100.0,-500.86206896551727,158.04597701149424
6,7,MAX,11,10,696,696,0,696,4182,1084,16.642754662840744,25.920612147297945,100.0,-500.86206896551727,155.74712643678163
6,7,MAX,11,11,696,696,0,696,4182,1103,16.642754662840744,26.374940219990435,100.0,-500.86206896551727,158.47701149425288
6,7,MAX,11,12,696,697,0,697,4182,1114,16.666666666666664,26.63797226207556,100.14367816091954,-500.86206896551727,160.05747126436782
6,7,MAX,7,10,8442,8317,0,8317,50652,12920,16.419884703466796,25.50738371633894,98.51930822080077,-500.0,153.04430229803364
6,7,MAX,12,7,409,414,0,414,2454,206,16.87041564792176,8.394458027709861,101.22249388753055,-500.0,50.36674816625917
6,7,MAX,12,8,409,424,0,424,2454,206,17.27791361043195,8.394458027709861,103.66748166259168,-500.0,50.36674816625917
6,7,MAX,12,9,409,418,0,418,2454,203,17.033414832925835,8.272208638956807,102.200488997555,-500.0,49.63325183374083
6,7,MAX,12,10,409,418,0,418,2454,207,17.033414832925835,8.43520782396088,102.200488997555,-500.0,50.61124694376527
6,7,MAX,12,11,409,417,0,417,2454,205,16.99266503667482,8.353708231458842,101.9559902200489,-500.0,50.12224938875306
6,7,MAX,12,12,409,417,0,417,2454,205,16.99266503667482,8.353708231458842,101.9559902200489,-500.0,50.12224938875306
6,7,MAX,7,11,8442,8287,0,8287,50652,12893,16.36065703229882,25.45407881228777,98.16394219379293,-500.0,152.72447287372663
6,7,MAX,7,12,8442,8314,0,8314,50652,12902,16.413961936349995,25.47184711363816,98.48377161809998,-500.0,152.83108268182895
6,7,MAX,8,7,4725,1806,0,1806,28350,20574,6.37037037037037,72.57142857142857,38.22222222222222,-500.0,435.4285714285714
6,7,MAX,8,8,4725,1802,0,1802,28350,20587,6.35626102292769,72.61728395061728,38.13756613756614,-500.0,435.70370370370364
6,7,MAX,8,9,4725,1763,0,1763,28350,20571,6.218694885361551,72.56084656084656,37.31216931216931,-500.0,435.3650793650794
6,7,MAX,8,10,4725,1774,0,1774,28350,20627,6.257495590828924,72.7583774250441,37.544973544973544,-500.0,436.55026455026456
6,7,MIN,7,7,8442,9611,0,9611,50652,12986,18.974571586511885,25.63768459290847,113.84742951907131,-500.0,153.82610755745083
6,7,MIN,7,8,8442,9611,0,9611,50652,12912,18.974571586511885,25.491589670694147,113.84742951907131,-500.0,152.9495380241649
6,7,MIN,8,11,4725,1794,0,1794,28350,21466,6.328042328042328,75.7178130511464,37.96825396825397,-500.0,454.3068783068783
6,7,MIN,8,12,4725,1807,0,1807,28350,21480,6.373897707231041,75.76719576719577,38.24338624338625,-500.0,454.6031746031746
6,7,MIN,9,7,2691,2379,0,2379,16152,8739,14.72882615156018,54.10475482912332,88.40579710144928,-500.22296544035675,324.74916387959865
6,7,MIN,9,8,2691,2416,0,2416,16152,8737,14.95789995047053,54.09237246161466,89.78075065031587,-500.22296544035675,324.6748420661464
6,7,MIN,9,9,2691,2372,0,2372,16152,8741,14.685487865279843,54.117137196631994,88.1456707543664,-500.22296544035675,324.82348569305094
6,7,MIN,9,10,2691,2405,0,2405,16152,8706,14.889796929172858,53.90044576523031,89.3719806763285,-500.22296544035675,323.5228539576366
6,7,MIN,9,11,2691,2434,0,2434,16152,8712,15.069341258048539,53.937592867756315,90.4496469713861,-500.22296544035675,323.74581939799333
6,7,MIN,9,12,2691,2426,0,2426,16152,8690,15.019811788013868,53.80138682516097,90.15235971757711,-500.22296544035675,322.9282794500186
6,7,MIN,10,7,1361,1864,0,1864,8172,3868,22.809593734703867,47.33235438081253,136.95811903012492,-500.4408523144747,284.20279206465835
6,7,MIN,10,8,1361,1855,0,1855,8172,3907,22.69946157611356,47.80959373470387,136.29684055841292,-500.4408523144747,287.06833210874356
6,7,MIN,7,9,8442,9618,0,9618,50652,12908,18.988391376451077,25.483692647871752,113.93034825870647,-500.0,152.9021558872305
6,7,MIN,10,9,1361,1875,0,1875,8172,3937,22.944199706314244,48.1767009300049,137.76634827332842,-500.4408523144747,289.2725936811168
6,7,MIN,10,10,1361,1873,0,1873,8172,3856,22.919725893294174,47.185511502692115,137.6193975018369,-500.4408523144747,283.32108743570905
6,7,MIN,10,11,1361,1876,0,1876,8172,3849,22.956436612824277,47.09985315712188,137.8398236590742,-500.4408523144747,282.80675973548864
6,7,MIN,10,12,1361,1867,0,1867,8172,3938,22.84630445423397,48.18893783651493,137.17854518736223,-500.4408523144747,289.3460690668626
6,7,MIN,11,7,696,1610,0,1610,4182,1226,38.49832615973219,29.31611669057867,231.32183908045977,-500.86206896551727,176.14942528735634
6,7,MIN,11,8,696,1619,0,1619,4182,1247,38.71353419416547,29.818268770923,232.61494252873564,-500.86206896551727,179.16666666666669
6,7,MIN,11,9,696,1629,0,1629,4182,1211,38.95265423242468,28.957436633189857,234.05172413793105,-500.86206896551727,173.99425287356323
6,7,MIN,11,10,696,1650,0,1650,4182,1214,39.45480631276901,29.02917264466762,237.06896551724137,-500.86206896551727,174.42528735632183
6,7,MIN,11,11,696,1605,0,1605,4182,1240,38.37876614060258,29.65088474414156,230.60344827586206,-500.86206896551727,178.16091954022988
6,7,MIN,11,12,696,1627,0,1627,4182,1235,38.90483022477284,29.531324725011952,233.76436781609192,-500.86206896551727,177.44252873563218
6,7,MIN,7,10,8442,9621,0,9621,50652,12931,18.994314143567877,25.52910052910053,113.96588486140725,-500.0,153.1746031746032
6,7,MIN,12,7,409,1548,0,1548,2454,226,63.08068459657702,9.209453952730236,378.4841075794621,-500.0,55.256723716381416
6,7,MIN,12,8,409,1545,0,1545,2454,233,62.95843520782396,9.494702526487368,377.7506112469438,-500.0,56.96821515892421
6,7,MIN,12,9,409,1540,0,1540,2454,239,62.754686226568865,9.73920130399348,376.52811735941316,-500.0,58.43520782396088
6,7,MIN,12,10,409,1520,0,1520,2454,243,61.93969030154849,9.902200488997554,371.6381418092909,-500.0,59.41320293398533
6,7,MIN,12,11,409,1563,0,1563,2454,237,63.691931540342296,9.657701711491443,382.1515892420538,-500.0,57.94621026894865
6,7,MIN,12,12,409,1559,0,1559,2454,231,63.52893235533822,9.41320293398533,381.17359413202934,-500.0,56.47921760391198
6,7,MIN,7,11,8442,9608,0,9608,50652,12875,18.96864881939509,25.418542209586985,113.81189291637052,-500.0,152.5112532575219
6,7,MIN,7,12,8442,9653,0,9653,50652,12936,19.057490326147043,25.538971807628524,114.34494195688225,-500.0,153.23383084577114
6,7,MIN,8,7,4725,1826,0,1826,28350,21433,6.440917107583774,75.60141093474428,38.645502645502646,-500.0,453.60846560846556
6,7,MIN,8,8,4725,1816,0,1816,28350,21436,6.405643738977072,75.61199294532628,38.43386243386243,-500.0,453.67195767195767
6,7,MIN,8,9,4725,1777,0,1777,28350,21464,6.268077601410934,75.71075837742505,37.60846560846561,-500.0,454.2645502645502
6,7,MIN,8,10,4725,1794,0,1794,28350,21543,6.328042328042328,75.98941798941799,37.96825396825397,-500.0,455.93650793650795
7,1,MAX,7,7,9692,9742,0,9742,67844,19861,14.35941277047344,29.27451211603089,100.51588939331408,-600.0,204.92158481221625
